Date,5_YR_R,7_YR_R,10_YR_R,1_MO,3_MO,6_MO,1_YR,2_YR,3_YR,5_YR,7_YR,10_YR,20_YR,DFF,CP3M,AAA,BAA,VIX,SPX_DIV,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,S1,W1,C1,XAUUSD,LA1,LN1,CL1,HG1,SPX,SPX_IND,SPX_PE,USDEUR,USDJPY,USDGBP,USDCHF,USDCAD,USDWBGD
2004-12-12,-0.495013251260034,-0.7609126895857149,-1.1335842641924427,0.1694188352749175,0.2370020622957949,0.0857390603439913,-0.3160018576861276,-0.9723817534878759,-1.273609121400056,-1.4744020903294088,-1.6176237142485232,-1.6168564528920404,-1.6802002220445797,0.20759322212862805,0.35174463853743476,-1.6878534357335127,-1.636029487838905,-0.05833681797454912,0.14534194712028803,0.1912196485793948,0.016247082159305294,-0.12040614372717177,-0.3958985554864689,-1.260065203088483,-1.3275626516516867,-1.307583612066966,-1.2557306846566139,0.3528019336486174,-0.5302899783071221,-0.34840952632350125,-2.150459760920918,-0.5628222960869694,-0.48180817692942224,-0.8220315476981623,-0.6702507044872752,-0.1680295545953137,-0.01569141925885448,-0.06872062983990679,1.3385053028758735,2.2337722961004243,1.0930935782304743,1.8009088344648512,2.4041221551866996,2.0644724393496294
2004-12-19,-0.20371802828121108,-0.22519805576272098,-0.4052733169818554,-0.849450488408992,-0.45183324744932335,0.6536552627450337,0.7217238253010583,0.6745709294157065,0.27071043294909725,-0.13221396594478735,-0.38157820826865346,-0.35151680032224764,-0.6234867082182803,2.3261567588515635,0.42808191102467763,-0.4154157784815172,-0.6070861108585325,-0.2420420765256341,-0.08680043918148651,-1.0171198445825838,-2.275408200550027,-1.5628852723050821,-1.414461836281888,-1.6359290233254271,-1.793444107894105,-1.7940511901624747,-1.8650794691446404,0.7733063662810501,1.460064119005751,1.2890286655383103,0.6475782072763028,0.9213931445862643,1.2746954753203041,2.3275886614196897,1.2790481535591058,0.15669214533205594,0.1378046640357428,0.19346676752073985,-0.4888836785063482,-0.7528647893661696,-1.0440778464779545,-0.18136688283245614,0.21741220081049278,-0.7868593760336553
2004-12-26,-0.06573608055440194,0.03833898184375231,-0.09467011890674648,-0.8154881776195247,-0.2202420657246726,0.7601395506952342,0.7017675621666887,0.4972947725753917,0.3288868545170404,0.31682691390448725,0.5356460362481383,0.5005465947550083,0.43861820108675054,0.28162904464851485,-0.25895354136052506,0.5389124644574841,0.3189629284237962,-0.21493802198530956,-0.3206372954562741,-0.40265175004851056,-0.40639426096331643,0.2846736115584029,0.2642813487327862,0.05545816774078997,0.1827949726180468,0.1923580870608197,0.0444495706172787,0.06625961823695099,0.3548299685421148,0.2712166427414556,0.04593252168546736,1.6077902044338568,1.5546239504140482,-0.8671460002873229,0.14979607812439955,0.4865884039137375,0.28647874766323267,0.4591956529282572,-1.2939735132702765,-0.3797496226143184,0.6897375683703573,-0.7800965313462825,0.15683722395191502,-0.7218633374550519
2005-01-02,0.6701676406552559,0.5999752914968942,0.8478499304246031,-0.6117143128827478,0.3854579480167228,0.9163165063555178,0.6618550358979435,0.5087319439844431,0.5721700719829982,0.7411952179378641,0.7612733905142998,0.8372902119711699,0.8807126303406096,-1.0510157607094528,-0.9459889937457244,0.6449489358951489,0.7305402792159342,0.6222761071491433,0.026729049009892526,-0.21728148689298252,1.1714667533611336,1.5493128475718987,1.3394314784612733,1.2582223924989813,1.3099275280432223,1.1284396388506408,1.156865374857052,-0.15705005107339143,-0.14884834366033928,-0.2733169918304734,-0.47291863133949874,0.5286530640032995,0.17258038768930337,-0.32254492599804396,-0.5944326824120009,0.0025439814859383905,-0.24796389224423218,0.05690576161267024,-0.13805195429072925,-0.7711791614206533,0.1821815035240383,-0.1663815994578004,-1.9626964104096578,-0.798743853076594
2005-01-09,1.0534508287852868,0.7771067430028824,0.7728767446823422,1.7316851315902348,0.9970961971869626,0.2845097311843552,0.6152904219177516,0.9948117288691869,0.9053623045994218,0.49940397494210625,0.16777534994460844,-0.12702105551146417,-0.4940932167293395,0.8226600553707724,1.4204664533588585,-0.4154157784815172,-0.6070861108585325,0.0621256466491139,0.7350174977262659,0.7816582645562675,0.11016738063099717,-0.5156059049813964,-0.24500029166492956,-0.16254284799663196,-0.6362546843242478,-0.8211160339714736,-0.9297999394653349,0.17780787222138889,0.14521611747770646,0.21387974313910424,-2.0002687095465714,-2.4276560249967463,0.24724350719252505,0.7972094260268354,-1.6004262278600614,-0.9418529327286412,-0.9690755064400262,-0.7454652198555775,2.9508193842946957,1.5097256060394217,1.8387373911552236,2.63841131219394,2.015780630750695,2.6160578137836055
2005-01-16,0.08757719469760925,-0.03510576634165602,-0.31958967613354816,0.1014942136959868,0.3082608874418392,0.3980929716645649,0.45564031684280626,0.5144505296889713,0.31302055772578147,0.10464276188779445,-0.146140969034399,-0.33110809624853427,-0.817576945451682,0.025351197464289717,0.6570937284864096,-0.7335251927945113,-0.7099804485565763,-0.31733111691542304,0.0724797382810445,0.5756913054945657,0.2228717387970299,0.2550336294643352,0.30200591468817206,0.06297544414552451,-0.2605438325158571,-0.5262871987620727,-0.5046728805201978,-0.5065469607859127,-0.8719401771264115,-1.1252591714418587,0.3510060287104073,0.2394458500376869,-0.5660889567744093,1.1328622098479708,0.4619077939401706,-0.11631934503195554,-0.24699706506470795,-0.04398549403093638,-0.348743598266007,-1.9613653826638635,-0.005117054565666806,-0.2586349074045438,-0.9430956065564262,-0.9623630247479481
2005-01-23,0.2792187887626252,0.016737585318630073,-0.38385240676977683,-0.6159596017314303,0.13605206000556497,0.2348170634742658,0.09642758042416456,-0.09743814069534822,-0.09421439324984422,-0.24077329953471302,-0.4011979782048439,-0.6270343053172782,-1.0170585781637769,-0.1967562700953707,0.3517446385374314,-1.0516346071075244,-0.8128747862546107,0.5831258061464533,0.49440276155945634,0.4349472168024026,0.26983188803288,0.33407358171517926,0.2312723535218209,-0.053542340127921,-0.3319288943594521,-0.6036797680045481,-0.4373610961872168,-1.3210022092470037,-0.136395190999492,-0.045384689980236224,0.3469917905353376,0.47196881193682694,-0.7721783162098388,0.038805037114365025,0.6955232587614558,-0.6411551402936013,-0.7140482256916886,-0.26558532273935054,0.39981651653251477,0.45598089842571127,-0.2575873654648121,0.3746282014629726,0.3264977268071964,0.13353613005687176
2005-01-30,-0.10406439936740326,0.06858093697892191,0.023144887259671634,1.209514603202232,0.5042226565934704,0.27741077865434605,0.25607768549910986,0.23423983016717853,0.19137894899279786,0.09477373156144236,0.05005673032748337,0.005635520967618216,-0.12208692869865359,1.0675477760134777,0.42808191102467763,-0.20334283560617833,-0.19550876006638543,-0.335400486608972,-0.12068983864160382,-0.25847487870532104,-0.4815304997406758,-0.7329657736712153,-0.702410653873985,-0.6323726232928046,-0.7001255291316825,-0.832172115291823,-0.7987190962905837,-0.16598997896766435,-0.4296146063378463,-0.1656442246324287,-0.090319205185091,-0.06295401195456236,0.4880683853169631,-0.533804715424708,0.0251799301530846,0.06454190042803708,0.3932631676062028,0.10965929284482162,0.04085732986629393,0.4027017055966796,-0.47006807452664734,0.07245080538843376,1.1318040543010557,0.40104554192232217
2005-02-06,0.08757719469761095,-0.13879246966223777,-0.23390603528524082,0.4241361661958878,0.9258373720409131,0.7956343133452927,0.7749405269927088,0.6516965865976037,0.4822610568325419,0.10464276188779445,-0.3030991285239136,-0.45356032069076907,-0.8175769454516725,0.9593415738690211,0.04639554858845654,-0.8395616642321855,-0.9157691239526452,-0.6094525936278039,-0.8222004074659515,-0.5365302734386116,-0.05888915661804986,-0.27848604822886425,-0.2450002916649212,-0.5534412210430485,-0.9668802339156299,-1.2043935197436828,-1.2273888807269315,-0.8005858211833242,-0.17672882644947227,-0.10603266047272018,-1.3150125073276366,-0.4791343538353179,0.05679255817516813,-0.291207607128031,-1.2350178118166906,1.0400876442506195,0.5885936603671591,0.9384611860993557,1.035658047714322,0.5645988215142647,0.47395851618425716,1.4472165681941929,0.7165276378814706,0.1547251486536937
2005-02-13,-1.000947059591673,-1.0546916823273578,-1.2406888152528264,1.2731939359324744,0.16574323714975053,0.2561139210642996,0.13634010669289795,-0.08028238358176346,-0.15239081481780148,-0.6256654822626596,-0.6954945272476653,-0.8617344021649092,-1.3998476571518872,0.6404180307064391,0.12273282107569941,-1.1576710785451891,-1.5331351501408705,0.06814876988029636,0.036895868847929225,-0.2756387919604654,-0.3970022311161523,-0.3772859885424259,-0.4336231214418632,-0.8992359356610312,-1.0570508383496575,-1.2191349615041607,-1.454123312164349,1.375652541354714,0.4846086638318301,0.3745200844993827,0.5692114969367316,0.17754274139832546,1.0156560895417548,0.24782546565308475,0.8568452394276297,0.019302788640949933,0.14848673091317025,0.07120003201091689,-3.8349468687595714e-05,1.1382290690218706,0.2751742550138878,-0.007920942889668749,-0.8628002697122854,0.30890193205113653
2005-02-20,0.27155312500002543,0.41420328138085477,0.6443512834098801,0.4580984769853513,0.8308256051795171,0.9944049841856627,1.0410240354509548,1.0634347573235006,1.0957578660945244,1.0718077338708347,1.0506649970730768,1.036275076689807,1.2527189183712955,0.04813145054732947,0.3517446385374314,1.1751312930834914,0.8334346169139778,-0.0733946260525066,0.1504253570393045,0.2873375628081868,0.6173369923781465,0.6502333907185555,0.6981138572197217,0.7846339790004413,0.7313328162583023,0.7857011179197302,0.5439738648778181,1.3322935121520052,0.09803275133398542,0.19188818965199111,0.5919559879788956,1.7247395080412278,0.4608176669418968,0.4379686818656946,1.2332267387962197,-0.18524064972340634,-0.2483984899761038,-2.137683756863529,-1.2404268094308264,-0.06460434534639817,-1.0471767024631773,-1.5638951236380099,-0.32312935315278507,-1.0249641763125845
2005-02-27,0.18723082361141793,0.21115015404471874,0.28019580980458647,0.6448911863274059,1.1930579663385885,1.0866913670758387,1.067632386296783,1.0748719287325468,1.0322926789294933,1.234646734255745,1.227242926498773,1.2199534133531547,1.3928952008176514,0.4297006896882935,-0.10627899638603257,1.0690948216458172,1.2450119677061249,0.09525282442062087,-0.17152393783177225,-0.35459279293411305,0.5891609028366331,0.3834735518719557,0.4010329003210553,0.6568402801198873,0.6148624521976885,0.46507475962950534,0.5900292962635381,2.1139138414953003,1.8697956246203304,1.3035897948402924,0.7108871185719351,-0.6894814301589169,0.5064910689440358,1.1330006035084361,-0.0935496762553307,0.27544394416526546,0.09192296043478002,0.3004492698560259,-1.041977308526221,-0.311174788103446,-1.0039988988396091,-1.2102316105315238,0.4756640514595819,-0.2085335115820229
2005-03-06,0.5091887016406432,0.32347741597534596,0.36587945065289146,0.5769665647484715,0.6823697194585892,0.8169311709353391,0.8281572286843591,0.9605002146420225,1.0322926789294933,1.0668732187076586,0.9133266075197657,0.8730054441001547,0.6165342518840251,-0.8118231033375101,0.6570937284864096,0.43287599301981944,0.4218572661218308,0.13741468703890233,-0.19863545739986382,1.080310355195729,1.2090348727498152,1.272673014693949,1.2592667758060851,1.3484297093558426,1.1784287299102847,0.8262400827610158,0.7955073747536885,1.1077631856600687,0.3660040381837082,-0.29600622301787427,-0.15871832428455024,1.4988870146005395,0.211642264154358,0.7780456231802082,0.01388272471984335,0.30578888618998595,0.5966588771669843,0.28511805157319775,0.05186989284839987,-0.3336123574902907,-0.162940098973968,0.4681290106820397,-0.44927451367691806,-0.4243543082484285
2005-03-13,0.532185692928446,0.43148439860095333,0.49440491192534886,0.458098476985355,-0.024280296573046683,0.3980929716645649,0.5886820710719234,0.8575656719605546,0.9899825541528043,1.0520696732181305,0.932946377455943,0.8525967400264504,0.47635796943768843,0.25315372829471267,0.19907009356294228,0.11476657870681585,0.21606859072575257,0.2608887132781569,0.7282396178342402,0.026446081330031464,-0.22794569386710103,0.05743374883722513,0.20769449979970106,0.6342884509056737,0.4608210029562597,-0.08404394594798785,-0.008691311750868947,1.4285377109945248,1.4019163768904894,0.9250796758229909,0.970545485981787,0.2986965617633536,-0.08432985963612719,0.20191569502070286,-0.23732370711123094,-0.8079441257770994,-0.36563650977887735,-0.21914917576085474,-1.2870653067054831,-0.5701988964960552,-0.1199597263037978,-1.1051952605166295,-1.6822986544148244,-1.2425920313737666
2005-03-20,0.532185692928446,0.4487655158210461,0.60150946298573,0.6109288755379387,0.49828442116463645,0.795634313345299,0.8281572286843591,0.7431939578700252,0.8207420550460439,0.7165226421219576,0.6386498284131348,0.6281009952156669,0.7567105343303809,1.3693861293637875,0.7334310009736559,0.5389124644574935,0.8334346169139778,0.10428750926739536,0.3012331846368118,-0.1657897471275555,-0.7351153056142463,-0.6341658333576624,-0.5467968193080125,-0.3579920345198503,-0.4408850413838922,-0.5115457570016047,-0.2779384490827896,-0.34412532112137695,0.2911248254753138,0.22735335566768633,-0.6068301047035142,-0.1181701613784572,0.35241453091266206,0.7359312336927665,0.43348107701723443,-0.41771204078172264,-0.2689741743413087,0.784645692880781,0.7559049813966712,0.5180831008071654,0.12488709042709296,0.8276595493323168,-0.24938924890841133,0.7312680444054366
2005-03-27,0.7084959594682589,0.781427022307908,0.9281783437198919,0.4029097219524736,0.5517285400241684,0.7104468829851385,0.8813739303760036,1.0748719287325519,1.0217151477353175,0.8596235818541594,0.7416536205781181,0.8168815078974656,0.7728847207664891,1.0675477760134777,-0.10627899638603257,0.7509854073328136,1.2450119677061249,0.08621813957384586,0.4571244221533318,-0.7390644498492871,-0.4439623803519982,-0.43162595571487733,-0.2591470038981998,-0.04978370192555039,-0.10274527475632977,-0.16880723607069403,0.19324404124807387,-0.8846360538300608,-1.1165879620780443,-1.030095306696281,-1.4971960447677783,-1.1929256983229264,-0.7155067526999042,-0.6343055618621524,-0.9034231579373456,-0.6941198863450581,-0.3495368886975571,-0.5423051253345045,2.204701076291783,1.1379950822546958,2.024482305640396,2.1132141219391,1.0689636062138703,1.8288432209558252
2005-04-03,0.01858622083420468,-0.05670716286677826,-0.1321567117778805,-0.4546386254814778,-0.43401854116281624,0.0005516299838308505,0.003298352463780771,0.09127518755401799,-0.22643353317699422,-0.3345290876351105,-0.3472436108803344,-0.41784508856179337,-0.510267403165457,0.8739156248076194,0.19907009356294228,-0.30937930704384303,0.010279915329683592,0.20366904258191684,0.08603549806508841,-0.34772722763206015,-1.0638363502651804,-0.757665758749608,-0.7212729368516717,-0.8315804480183803,-0.884223846517796,-0.7805770691301782,-0.5365574099410845,-0.6676442681498315,-1.0442283429117194,0.23538522540587475,0.07235110963329447,-0.040655350547004254,-0.07398998498861145,0.7751747769152116,0.41343811838509353,-0.005625044051933951,-0.31471098673438314,0.17469678836832642,0.3041408300122748,0.7966253456139324,-0.4684608710983573,0.19768794773832157,-0.25364110059096995,0.0015108607102526396
2005-04-10,-0.4796819237348319,-0.467133696844074,-0.4481151374060055,-0.5437896913038189,-0.49933913088002135,-0.42538552181695244,-0.7417354712193368,-1.1782508388508268,-1.146678747069989,-1.059902816622393,-0.8916922266095519,-0.7800995858700648,-0.6666178720479113,-0.7263971542761034,0.2754073660501885,-0.09730636416852301,-0.40129743546246355,-0.440805143154677,-0.24777508661702677,0.6855403503274725,0.20408767910269318,0.33407358171517926,0.07565851895584835,-0.32792292890088537,-0.0952310577201561,0.4024236321475078,0.17553041379202675,-0.10947302758421751,-0.8544233324149276,-1.0063341354715243,0.019884279368209905,0.18721685166008928,0.38091813659115287,-1.3248959661239155,0.3704846122490211,0.23131648469144692,0.06835750997404548,0.2507860549416445,-0.14184177535294493,0.45248572523471997,-0.18832273375668793,-0.28302330205008774,0.9652308703016311,0.12682391383168387
2005-04-17,-0.34169997600802277,-0.518977048504364,-0.8765333416475303,-0.03435502946186704,-0.16679794686514066,0.22771811094425035,-0.23617680514864903,-0.9952560963059787,-1.0197483727399177,-1.1388550592332536,-1.0878899259714299,-1.0862301469756834,-0.8391425273665023,0.3670549937099215,-0.10627899638603595,-0.7335251927945113,-0.504191773160498,1.5438139615201607,1.182357570599764,-0.3168321837728009,-0.4345703505048257,-0.15992611985259378,-0.47134768739723654,-1.1097196749937086,-1.0420224042773167,-0.7474088251691168,-0.575527390344383,0.16811371536591493,-0.34010649089703704,0.24333425261002434,-0.2861028697525284,-1.2566268138502101,-0.2998212234867282,-1.0152651417387306,-1.1698917886022357,-1.4255333392332774,-1.3626421719187054,-1.156102494885194,0.030369698817659222,-0.3178578758159806,-0.2878069937787901,0.17513419089868745,1.211738034432544,0.17822905975280703
2005-04-24,-1.0776036972176808,-0.951004979006778,-1.1335842641924427,0.28828692303803394,1.4484020897785963,-0.28340647121669343,-0.5288686644527293,-0.9952560963059838,-1.1889888718466735,-1.1980692411914056,-1.1859887756523864,-1.1678649632705007,-1.1626262560888354,-0.4985946234456754,-0.02994172389878971,-0.9455981356698596,-0.7099804485565763,-0.708834126942325,-0.27149766623910365,0.27360643220406883,1.5565399770950819,0.23527364140161763,0.03793395300046246,-0.5835103266620101,-0.531055645817903,-0.3346484558759812,-0.1787421353289282,0.710504555510866,0.26751949313278567,0.32524243530080627,0.8998193051169328,-0.15140782367081648,0.17356562621273408,1.676248695514997,0.7427548620397578,0.28259076280235934,0.3287734997991387,0.4397960069301367,-0.8354660435703303,-1.2586289713915604,-0.8739853079220887,-1.0587553327801922,-0.7716902726790641,-1.0305508250234185
